38.54177909379379,-7.961717421827496
38.54169373094715,-7.961717421827496
38.54160887487746,-7.961717421827496
38.54151915028993,-7.961717421827496
38.54143159913465,-7.961717421827496
38.541342999025495,-7.961717421827496
38.54125230100079,-7.961717421827496
38.54116474776351,-7.961717421827496
38.541076623176686,-7.961717421827496
38.540986425145505,-7.961717421827496
38.5408962250324,-7.961717421827496
38.54081231870465,-7.961717421827496
38.540721075848516,-7.961717421827496
38.54063187366633,-7.961717421827496
38.540544247007965,-7.961717421827496
38.540456122416565,-7.961717421827496
38.54036907127928,-7.961717421827496
